health_net_interest_expense,-1.84484
health_cash_operating,49.32223
health_total_assets,448.71
health_ppe,19.26
health_inventory,
health_cash_st_investments,65.966
health_receivables,80.367
health_current_assets,151.319
health_total_equity,372.778
health_total_debt,0
health_long_term_debt,23.56324
health_long_term_liab,23.033
health_accounts_payable,35.3
health_total_current_liab,52.899
health_total_liab_equity,448.71
health_total_debt_equity,0
health_total_inventory,
health_debt_to_equity_ratio,0
health_debt_to_equity_ratio_past,0.00022
health_assets_equity_ratio,1.20369
health_fixed_to_total_assets,0.04292
health_current_assets_to_total_debt,
health_operating_cash_flow_to_total_debt,
health_net_interest_cover,21.91386
health_current_solvency_ratio,2.86052
health_current_assets_to_long_term_liab,6.56966
health_operating_expenses,14.79918
health_operating_expenses_total_date,1625011200,1617148800,1609372800,1601424000,1593475200,1585612800,1577750400,1569801600,1561852800,1553990400,1546214400,1538265600,1530316800,1522454400,1514678400,1506729600,1498780800,1490918400,1483142400,1475193600,1467244800
health_operating_expenses_total,14.79918,18.55258,22.2782,21.36272,21.34921,18.667,19.73795,14.74068,10.95008,8.45982,5.79081,5.38581,4.92973,4.18301,3.29245,3.12505,2.87929,2.82539,2.63649,2.77277,2.67367
health_operating_expenses_growth_annual,
health_operating_expenses_stable_years,
health_operating_expenses_growth_years,
health_median_2yr_net_income,30.79311
health_industry_analysis
health_capex,-1.34311
health_capex_growth_1y,0.44507
health_capex_growth_annual,-0.25074
health_net_debt,-65.966
health_management_rate_return,0.70982
health_book_value_per_share,3.02887
health_levered_free_cash_flow,23.73912
health_levered_free_cash_flow_1y,56.79853
health_levered_free_cash_flow_2y,40.38667
health_levered_free_cash_flow_history_date,1625011200,1617148800,1609372800,1601424000,1593475200,1585612800,1577750400,1569801600,1561852800,1553990400,1546214400,1538265600,1530316800,1522454400,1514678400,1506729600,1498780800,1490918400,1483142400,1475193600,1467244800,1459382400,1451520000,1443571200,1435622400
health_levered_free_cash_flow_history,23.73912,37.48471,51.16648,54.34803,56.79853,43.33259,36.38401,36.90665,40.42491,35.6613,30.17409,20.12234,9.45784,7.83122,5.92252,8.49102,10.79349,9.27361,7.38809,8.04583,8.02845,5.45018,2.48043,2.29183,2.39658
health_levered_free_cash_growth_annual,
health_levered_free_cash_flow_growth_annual,0.38576
health_levered_free_cash_flow_growth_years,
health_levered_free_cash_flow_stable_years,
health_cash_from_investing,-29.75058
health_net_debt_to_ebitda,-1.38542
health_capitalisation_percent,0.37624
health_capitalisation_percent_1y,0.37624
health_cash_operating_growth_1y,-0.30989
health_cash_from_investing_1y,-42.41109
health_inventory_growth_1y,
health_net_operating_assets,399.46
health_net_operating_assets_1y,138.18473
health_aggregate_accruals,226.689
health_accounts_receivable_growth_1y,0.25494
health_accounts_receivable_percent,0.18028
health_long_term_assets,297.391
health_last_balance_sheet_update,1625011200
health_total_debt_history_date,1625011200,1617148800,1609372800,1601424000,1593475200,1585612800,1577750400,1569801600,1561852800,1553990400,1546214400,1538265600,1530316800,1522454400,1514678400,1506729600,1498780800,1490918400,1483142400,1475193600,1467244800,1459382400,1451520000,1443571200,1435622400,1427760000,1419984000
health_total_debt_history,0,0,0,0,23.56324,20.93675,-0,-0,8.12018,8.22164,39.70257,40.77452,48,49.90081,53.02375,53.25253,0.00384,0.00382,0,0,0.00521,0.00538,0.00583,0.00562,0,0,0
health_current_portion_lease_liabilities,5.241
health_long_term_portion_lease_liabilities,12.111
health_total_lease_liabilities,17.352
health_restricted_cash,
health_restricted_cash_ratio,
health_levered_free_cash_flow_break_even_years,
health_net_operating_assets_ltm_history_offset,0,-1,-2,-3
health_net_operating_assets_ltm_history,306.812,288.85046,280.05668,102.48073
health_aggregate_accruals_ltm_history_offset,0,-1,-2,-3
health_aggregate_accruals_ltm_history,5.91515,-26.00542,-7.9569,5.4505
health_accrual_ratio_from_cashflow_ltm_history_offset,0,-1,-2
health_accrual_ratio_from_cashflow_ltm_history,0.01986,-0.09142,-0.0416
health_total_assets_ltm_history_offset,0,-1,-2,-3,-4,-5
health_total_assets_ltm_history,448.71,456.91867,422.21208,149.43617,46.95808,32.25836
health_total_current_liab_ltm_history_offset,0,-1,-2,-3,-4,-5
health_total_current_liab_ltm_history,52.899,59.62096,75.63877,20.73201,14.04627,7.07566
management_management_tenure,3.25
management_board_tenure,6.41667
management_management_age,
management_board_age,58.5
management_insider_buying_ratio,1
management_total_shares_bought,4777764
management_total_shares_sold,1994728
management_total_employees,850.17744
management_ceo_compensation_date,1609372800,1577750400,1546214400,1514678400,1483142400,1451520000
management_ceo_compensation,2402221.87934,1988983.41998,1221186.91852,729475.86315,620036.87902,262632.633
management_ceo_salary_growth_1y,0.20708
management_industry_analysis
management_ceo_salary_growth_annual,0.36292
management_ceo_compensation_total,2402221.87934
management_ceo_compensation_salary,562144.73075
management_ceo_compensation_salary_usd,562144.73075
management_ceo_compensation_total_usd,2402221.87934
management_ceo_compensation_salary_history_date,1609372800,1577750400,1546214400,1514678400,1483142400,1451520000
management_ceo_compensation_salary_history,562144.73075,336681.88844,341809.98027,359030.62022,309293.51363,126875.4324
management_ceo_salary_fraction,0.23401
management_total_board_members_count,7
management_independent_board_members_count,5
management_independent_board_members_ratio,0.71429
misc_min_price,8.45
misc_max_price,13.82
misc_min_price_52w,8.36
misc_max_price_52w,36.84
misc_price_spread,0.43212
misc_is_volatile,1
misc_analyst_count,12
misc_is_fund,
misc_industry_analysis
misc_days_since_last_trade,1
misc_shares_outstanding_single_growth_1y,0.01166
misc_shares_outstanding_single_growth_5y,0.26753
past_revenue,445.77042
past_revenue_ltm_history_offset,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
past_revenue_ltm_history,445.77042,400.98491,320.11981,181.82185,101.17797,74.80184,46.18987,,,,
past_operating_revenue,445.67271
past_net_income,29.65427
past_net_income_ltm_history_offset,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
past_net_income_ltm_history,29.65427,30.79311,32.42977,15.02426,10.13294,8.22393,1.74045,,,,
past_earnings_per_share,0.24094
past_earnings_per_share_ltm_history_offset,0,-1,-2,-3,-4,-5,-6,-7,-8,-9,-10
past_earnings_per_share_ltm_history,0.24117,0.25531,0.293,0.14658,0.10406,0.08519,0.02024,,,,
past_earnings_per_share_1y,0.25531
past_earnings_per_share_3y,0.14658
past_earnings_per_share_5y,0.08519
past_earnings_per_share_5y_avg,0.16201
past_ebt_excluding,40.79694
past_earnings_continued_ops,29.65427
past_total_assets,448.71
past_total_equity,372.778
past_current_liabilities,52.899
past_return_on_equity,0.07954
past_return_on_assets,0.07019
past_return_on_capital_employed,0.10213
past_return_on_capital_employed_past,0.20344
past_return_on_capital_growth,0.50201
past_earnings_per_share_growth_1y,-0.05539
past_earnings_per_share_growth_3y,0.08206
past_earnings_per_share_growth_5y,0.24727
past_net_income_1y,30.79311
past_net_income_2y,32.42977
past_net_income_3y,15.02426
past_net_income_4y,10.13294
past_net_income_5y,8.22393
past_net_income_5y_avg,17.95582
past_net_income_growth_1y,-0.03698
past_net_income_growth_3y,0.14091
past_net_income_growth_5y,0.29424
past_revenue_growth_1y,0.11169
past_revenue_growth_3y,0.26323
past_revenue_growth_5y,0.35254
past_days_since_last_update,52
past_last_earnings_update,1625011200
past_last_earnings_update_annual,1609372800
past_industry_analysis
past_ebit,40.42756
past_ebit_ltm_history_offset,0,-1,-2,-3,-4,-5
past_ebit_ltm_history,40.42756,42.48091,56.12061,26.18365,14.48195,12.83433
past_ebit_3y_avg,27.78063
past_ebit_5y_avg,27.78063
past_ebit_single_growth_1y,-0.04834
past_ebit_single_growth_3y,0.544
past_ebit_single_growth_5y,2.14995
past_ebit_margin_1y,0.10594
past_ebit_margin,0.09069
past_ebitda,47.61431
past_ebitda_margin,0.10681
past_gross_profit_margin,0.22483
past_last_filing_date,1629849600
past_net_income_single_growth_3y,0.97376
past_net_income_single_growth_5y,2.60585
past_earnings_per_share_single_growth_3y,0.64532
past_earnings_per_share_single_growth_5y,1.83098
past_gross_profit_margin_1y,0.26436
past_net_income_margin,0.06652
past_net_income_margin_1y,0.07679
past_change_in_unearned_revenue,-9.33199
past_unearned_revenue_percent_of_sales,0.02093
past_ebt_including,36.72486
past_unusual_items,-4.07208
past_unusual_item_ratio,-0.09981
past_operating_revenue_percent,0.99978
past_years_profitable,7
past_trading_since_years,7
past_non_operating_revenue,0.09771
past_non_operating_revenue_ratio,0.00021
past_non_operating_revenue_ratio_1y,7.0E-5
past_non_operating_revenue_ratio_delta,0.00014
past_income_tax_to_ebit_ratio,0.17489
past_capital_employed_ltm_history_offset,0,-1,-2,-3,-4,-5
past_capital_employed_ltm_history,395.811,397.29771,346.57331,128.70416,32.91181,25.1827
past_return_on_capital_employed_ltm_history_offset,0,-1,-2,-3,-4,-5
past_return_on_capital_employed_ltm_history,0.10213,0.10692,0.16192,0.20344,0.44002,0.50964
past_latest_fiscal_year,2021
past_latest_fiscal_quarter,2
value_pe,29.7272
value_pb,2.36473
value_peg,1.44144
value_beta_5y,0.79235
value_beta_5y_unlevered,0.78158
value_intrinsic_discount,0.43399
value_npv_per_share,17.04925
value_earnings_per_share_growth_1y,0.29322
value_merged_future_earnings_per_share_date,1577750400,1498780800
value_merged_future_earnings_per_share,0.235,0.13551
value_intrinsic_value_model,"2 Stage Free Cash Flow to Equity"
value_intrinsic_value_unlevered_beta,1.10775
value_intrinsic_value_de,0.01968
value_intrinsic_value_tax_rate,0.3
value_intrinsic_value_equity_premium,0.0438
value_intrinsic_value_risk_free_rate,0.0186
value_intrinsic_value_levered_beta_actual,1.08242
value_intrinsic_value_levered_beta,1.08242
value_intrinsic_value_cost_of_equity,0.06601
value_intrinsic_value_adr_per_share,1
value_intrinsic_value_dividend_discount,,,,,,
value_intrinsic_value_two_stage_fcf_capital_to_revenue_ratio_3yr_avg,-0.03835
value_intrinsic_value_two_stage_fcf_annualized_adjust_free_cash_flow_time_series_date,1625011.2,1593475.2,1561939.2
value_intrinsic_value_two_stage_fcf_annualized_adjust_free_cash_flow_time_series,32.22694,56.09217,32.60675
value_intrinsic_value_two_stage_fcf_combined_free_cash_flow_time_series_date,1703980.8,1672444.8,1640908.8,1625011.2
value_intrinsic_value_two_stage_fcf_combined_free_cash_flow_time_series,63.38454,55.86723,51.00796,32.22694
value_intrinsic_value_two_stage_fcf_growth_cagr_5y,0.11606
value_intrinsic_value_two_stage_fcf_shares_outstanding,123.07492
value_intrinsic_value_two_stage_fcf_fcf_data_date,1703980800,1672444800,1640908800,1609372800,1577750400,1546214400
value_intrinsic_value_two_stage_fcf_fcf_data,63.38454,55.86723,51.00796,54.23669,36.8298,21.01883
value_intrinsic_value_two_stage_fcf_fcf_count_date,1703980800,1672444800,1640908800,1609372800,1577750400,1546214400
value_intrinsic_value_two_stage_fcf_fcf_count,2,2,2,3,3,1
value_intrinsic_value_two_stage_fcf_fcf_ltm,32.22694
value_intrinsic_value_two_stage_fcf_scale,Millions
value_intrinsic_value_two_stage_fcf_scale_numeric,1000
value_intrinsic_value_two_stage_fcf_first_stage_2022,55.86723,"Analyst x2",52.40779
value_intrinsic_value_two_stage_fcf_first_stage_2023,63.38454,"Analyst x2",55.77773
value_intrinsic_value_two_stage_fcf_first_stage_2024,68.88762,"Est @ 8.68%",56.86662
value_intrinsic_value_two_stage_fcf_first_stage_2025,73.45861,"Est @ 6.64%",56.88499
value_intrinsic_value_two_stage_fcf_first_stage_2026,77.28052,"Est @ 5.2%",56.13888
value_intrinsic_value_two_stage_fcf_first_stage_2027,80.52627,"Est @ 4.2%",54.87444
value_intrinsic_value_two_stage_fcf_first_stage_2028,83.34306,"Est @ 3.5%",53.27711
value_intrinsic_value_two_stage_fcf_first_stage_2029,85.84883,"Est @ 3.01%",51.4807
value_intrinsic_value_two_stage_fcf_first_stage_2030,88.13465,"Est @ 2.66%",49.57874
value_intrinsic_value_two_stage_fcf_first_stage_2031,90.26912,"Est @ 2.42%",47.63506
value_intrinsic_value_excess_returns,
value_intrinsic_value_asset_based,
value_intrinsic_value_reit,
value_intrinsic_value_pv_5y,534
value_intrinsic_value_terminal_value,1939.42783
value_intrinsic_value_pvtv,1023.4371
value_intrinsic_value_npv,1557.4371
value_intrinsic_value_npv_per_share,17.04925
value_intrinsic_value_intrinsic_discount,0.43399
value_intrinsic_value_iso,AU
value_intrinsic_value_npv_per_share_reported_currency,12.65438
value_industry_analysis
value_market_cap_usd,881520774.14087
value_market_cap,1187672939
value_market_cap_band,midsmall4
value_last_share_price,9.65
value_price_to_sales,1.97752
value_ev_to_sales,1.86955
value_ev_to_ebitda,17.50301
value_return_7d,0.08063
value_return_30d,0.01472
value_return_90d,-0.24727
value_return_1yr_abs,-0.73007
value_return_3yr_abs,-0.15941
value_return_5yr_abs,2.21667
value_return_1yr_total_return,-0.72796
value_return_3yr_total_return,-0.14698
value_return_5yr_total_return,2.34184
value_return_since_ipo_abs,17.38095
value_price_target,13.53225
value_price_target_low,9.08
value_price_target_high,17.6
value_price_target_analyst_count,12
value_market_cap_movement_7d,88613939.52
value_market_cap_movement_usd_7d,65771498.19639
value_market_cap_movement_30d,17230488.24
value_market_cap_movement_usd_30d,12788902.42708
value_market_cap_movement_90d,-390147483.72
value_market_cap_movement_usd_90d,-289577290.67023
value_market_cap_movement_1y,-3161529167.85
value_market_cap_movement_usd_1y,-2346566590.8484
value_market_cap_movement_3y,-34668601.72
value_market_cap_movement_usd_3y,-25731909.53759
value_market_cap_movement_5y,896377118.4
value_market_cap_movement_usd_5y,665313678.02271
industry_averages_industry_id,8030
industry_averages_country_iso,AU
industry_averages_value_score,0.40359
industry_averages_dividends_score,0.7751
industry_averages_future_performance_score,4.61341
industry_averages_health_score,3.94788
industry_averages_past_performance_score,0.3083
industry_averages_total_score,10.04828
industry_averages_share_price,72.39147
industry_averages_market_cap,1733987105.2531
industry_averages_intrinsic_discount,-0.4103
industry_averages_analyst_count,12
industry_averages_pe,42.61682
industry_averages_pb,3.35772
industry_averages_peg,1.9897
industry_averages_future_one_year_growth,0.3533
industry_averages_future_three_year_growth,0.85378
industry_averages_future_one_year_roe,
industry_averages_future_three_year_roe,
industry_averages_past_one_year_growth,-0.11237
industry_averages_past_five_year_growth,0.14131
industry_averages_roe,0.07954
industry_averages_roa,0.04196
industry_averages_dividend_yield,0.02307
industry_averages_future_dividend_yield,0.02737
industry_averages_payout_ratio,
industry_averages_eps,0.27903
industry_averages_insider_buying,0.07402
industry_averages_debt_equity,0.73752
industry_averages_levered_beta,1.6849
industry_averages_unlevered_beta,1.60815
industry_averages_total_base_count,28
industry_averages_profitable_count,9
industry_averages_analyst_coverage_count,14
industry_averages_dividend_count,7
industry_averages_beta_count,22
industry_averages_earnings_per_share_growth_annual,0.48956
industry_averages_net_income_growth_annual,0.48358
industry_averages_cash_ops_growth_annual,0.33359
industry_averages_revenue_growth_annual,0.22176
industry_averages_levered_beta_median,1.30838
industry_averages_base_source,AU
industry_averages_profitable_source,AU
industry_averages_analyst_source,AU
industry_averages_dividend_source,AU
industry_averages_beta_source,AU
industry_averages_all_industry_id,0
industry_averages_all_country_iso,AU
industry_averages_all_value_score,1.60778
industry_averages_all_dividends_score,2.41557
industry_averages_all_future_performance_score,1.92401
industry_averages_all_health_score,4.50602
industry_averages_all_past_performance_score,3.03049
industry_averages_all_total_score,13.48387
industry_averages_all_share_price,49.77339
industry_averages_all_market_cap,1069106992.8185
industry_averages_all_intrinsic_discount,-0.38654
industry_averages_all_analyst_count,11
industry_averages_all_pe,19.77178
industry_averages_all_pb,2.68867
industry_averages_all_peg,1.52528
industry_averages_all_future_one_year_growth,0.16473
industry_averages_all_future_three_year_growth,0.51538
industry_averages_all_future_one_year_roe,
industry_averages_all_future_three_year_roe,
industry_averages_all_past_one_year_growth,0.35506
industry_averages_all_past_five_year_growth,0.11046
industry_averages_all_roe,0.11601
industry_averages_all_roa,0.06895
industry_averages_all_dividend_yield,0.04236
industry_averages_all_future_dividend_yield,0.03984
industry_averages_all_payout_ratio,
industry_averages_all_eps,1.92703
industry_averages_all_insider_buying,0.52553
industry_averages_all_debt_equity,1.17531
industry_averages_all_levered_beta,0.89378
industry_averages_all_unlevered_beta,0.71201
industry_averages_all_total_base_count,1787
industry_averages_all_profitable_count,624
industry_averages_all_analyst_coverage_count,630
industry_averages_all_dividend_count,412
industry_averages_all_beta_count,1292
industry_averages_all_earnings_per_share_growth_annual,0.11789
industry_averages_all_net_income_growth_annual,0.11781
industry_averages_all_cash_ops_growth_annual,0.08461
industry_averages_all_revenue_growth_annual,0.05452
industry_averages_all_levered_beta_median,1.06106
market_cap_listing,1187672939
market_cap_primary,1187672939
market_cap_reported,881520774.14087
market_cap_usd,881520774.14087
market_cap_shares_outstanding,123074916
market_cap_shares_outstanding_common_equity,123074916
market_cap_relative_listing_shares_outstanding,123.07492
market_cap_trading_item_to_primary_ratio,1
market_cap_original_market_cap,
market_cap_total_enterprise_value_reported,833.39389
market_cap_market_cap_band,midsmall4
insider_trading_total_sell,1994728
insider_trading_total_buy,4777764
insider_trading_total_volume,6772492
insider_trading_1_buy_security_id,279434119
insider_trading_1_buy_month_diff,1
insider_trading_1_buy_trade_type,Buy
insider_trading_1_buy_total_individual_shares,31643
insider_trading_1_buy_total_company_shares,0
insider_trading_1_buy_company_names
insider_trading_1_buy_individual_names_offset,0,1
insider_trading_1_buy_individual_names,"Richard Freudenstein","Vanessa Liu"
insider_trading_1_buy_individual_ids_offset,0,1
insider_trading_1_buy_individual_ids,1467053,660823544
insider_trading_1_buy_total_trades,2
insider_trading_1_buy_unique_owners,2
insider_trading_1_buy_total_trans_value,328629.43144
insider_trading_1_buy_avg_price,9.70235
insider_trading_1_buy_total_shares,31643
insider_trading_1_sell_security_id,279434119
insider_trading_1_sell_month_diff,1
insider_trading_1_sell_trade_type,Sell
insider_trading_1_sell_total_individual_shares,0
insider_trading_1_sell_total_company_shares,0
insider_trading_1_sell_company_names
insider_trading_1_sell_individual_names
insider_trading_1_sell_individual_ids
insider_trading_1_sell_total_trades,0
insider_trading_1_sell_unique_owners,0
insider_trading_1_sell_total_trans_value,0
insider_trading_1_sell_avg_price,0
insider_trading_1_sell_total_shares,0
insider_trading_2_buy_security_id,279434119
insider_trading_2_buy_month_diff,2
insider_trading_2_buy_trade_type,Buy
insider_trading_2_buy_total_individual_shares,1357
insider_trading_2_buy_total_company_shares,4406316
insider_trading_2_buy_company_names_offset,0
insider_trading_2_buy_company_names,"Capital Research and Management Company"
insider_trading_2_buy_individual_names_offset,0
insider_trading_2_buy_individual_names,"Vanessa Liu"
insider_trading_2_buy_individual_ids_offset,0
insider_trading_2_buy_individual_ids,660823544
insider_trading_2_buy_total_trades,3
insider_trading_2_buy_unique_owners,2
insider_trading_2_buy_total_trans_value,72657155.26586
insider_trading_2_buy_avg_price,14.60183
insider_trading_2_buy_total_shares,4407673
insider_trading_2_sell_security_id,279434119
insider_trading_2_sell_month_diff,2
insider_trading_2_sell_trade_type,Sell
insider_trading_2_sell_total_individual_shares,-109430
insider_trading_2_sell_total_company_shares,-1371800
insider_trading_2_sell_company_names_offset,0
insider_trading_2_sell_company_names,"Capital Research and Management Company"
insider_trading_2_sell_individual_names_offset,0
insider_trading_2_sell_individual_names,"Mark Ronald Brayan"
insider_trading_2_sell_individual_ids_offset,0
insider_trading_2_sell_individual_ids,8477237
insider_trading_2_sell_total_trades,2
insider_trading_2_sell_unique_owners,2
insider_trading_2_sell_total_trans_value,20772851.43631
insider_trading_2_sell_avg_price,13.36727
insider_trading_2_sell_total_shares,-1481230
insider_trading_3_buy_security_id,279434119
insider_trading_3_buy_month_diff,3
insider_trading_3_buy_trade_type,Buy
insider_trading_3_buy_total_individual_shares,0
insider_trading_3_buy_total_company_shares,337448
insider_trading_3_buy_company_names_offset,0
insider_trading_3_buy_company_names,"The Vanguard Group, Inc."
insider_trading_3_buy_individual_names
insider_trading_3_buy_individual_ids
insider_trading_3_buy_total_trades,1
insider_trading_3_buy_unique_owners,1
insider_trading_3_buy_total_trans_value,12387716.05807
insider_trading_3_buy_avg_price,15.8
insider_trading_3_buy_total_shares,337448
insider_trading_3_sell_security_id,279434119
insider_trading_3_sell_month_diff,3
insider_trading_3_sell_trade_type,Sell
insider_trading_3_sell_total_individual_shares,0
insider_trading_3_sell_total_company_shares,-513498
insider_trading_3_sell_company_names_offset,0
insider_trading_3_sell_company_names,"The Vanguard Group, Inc."
insider_trading_3_sell_individual_names
insider_trading_3_sell_individual_ids
insider_trading_3_sell_total_trades,1
insider_trading_3_sell_unique_owners,1
insider_trading_3_sell_total_trans_value,18761814.10416
insider_trading_3_sell_avg_price,16.49161
insider_trading_3_sell_total_shares,-513498
insider_trading_4_buy_security_id,279434119
insider_trading_4_buy_month_diff,4
insider_trading_4_buy_trade_type,Buy
insider_trading_4_buy_total_individual_shares,1000
insider_trading_4_buy_total_company_shares,0
insider_trading_4_buy_company_names
insider_trading_4_buy_individual_names_offset,0
insider_trading_4_buy_individual_names,"Vanessa Liu"
insider_trading_4_buy_individual_ids_offset,0
insider_trading_4_buy_individual_ids,660823544
insider_trading_4_buy_total_trades,1
insider_trading_4_buy_unique_owners,1
insider_trading_4_buy_total_trans_value,24999.99988
insider_trading_4_buy_avg_price,25
insider_trading_4_buy_total_shares,1000
insider_trading_4_sell_security_id,279434119
insider_trading_4_sell_month_diff,4
insider_trading_4_sell_trade_type,Sell
insider_trading_4_sell_total_individual_shares,0
insider_trading_4_sell_total_company_shares,0
insider_trading_4_sell_company_names
insider_trading_4_sell_individual_names
insider_trading_4_sell_individual_ids
insider_trading_4_sell_total_trades,0
insider_trading_4_sell_unique_owners,0
insider_trading_4_sell_total_trans_value,0
insider_trading_4_sell_avg_price,0
insider_trading_4_sell_total_shares,0
ownership_11,278887416,11,83767583,"General Public"
ownership_1,278887416,1,25691271,Institutions
ownership_4,278887416,4,10947172,"Individual Insiders"
ownership_3,278887416,3,2668890,"Private Companies"
currency_info_reporting_unit,1000
currency_info_reporting_unit_text,Millions
currency_info_reporting_unit_abs,1
currency_info_reporting_unit_text_abs,Absolute
currency_info_reporting_currency_iso,USD
currency_info_reporting_currency_symbol,$
currency_info_primary_trading_item_currency_iso,AUD
currency_info_primary_trading_item_currency_symbol,A$
currency_info_trading_item_currency_iso,AUD
currency_info_trading_item_currency_symbol,A$
